day,tx_count,l2_fee_eth,da_gas_eth
2025-07-19 00:00:00.000 UTC,2.685721e+06,50934.82240353027,0.27295209919965807
2025-07-20 00:00:00.000 UTC,3.271037e+06,70509.58903631593,0.4511635982357437
2025-07-21 00:00:00.000 UTC,3.172915e+06,64413.40391110051,0.4792934219579545
2025-07-22 00:00:00.000 UTC,3.219803e+06,76333.89075271095,0.37035904510484224
2025-07-23 00:00:00.000 UTC,3.119007e+06,81097.46291938456,0.33375575929372236
2025-07-24 00:00:00.000 UTC,3.492641e+06,124441.77310577517,0.315572846065834
2025-07-25 00:00:00.000 UTC,3.614932e+06,152086.4667932774,0.26024637740613554
2025-07-26 00:00:00.000 UTC,2.682134e+06,49166.042074198296,0.1647082038546891
2025-07-27 00:00:00.000 UTC,2.954691e+06,63324.42905519596,0.18271769538093824
2025-07-28 00:00:00.000 UTC,3.372713e+06,90696.34419009402,0.2797260474084199
2025-07-29 00:00:00.000 UTC,3.014682e+06,99338.4468988374,0.4380420532836239
2025-07-30 00:00:00.000 UTC,3.022317e+06,105823.32030807206,0.5349469596896533
2025-07-31 00:00:00.000 UTC,2.90437e+06,83518.83280219404,0.5670636895590557
2025-08-01 00:00:00.000 UTC,3.625608e+06,140623.44560918226,0.34349576127308806
2025-08-02 00:00:00.000 UTC,2.842018e+06,90314.83593350461,0.19761517368422582
2025-08-03 00:00:00.000 UTC,2.382464e+06,53065.04773334602,0.1520350786594455
2025-08-04 00:00:00.000 UTC,2.820025e+06,79827.94000085417,0.22110993530904255
2025-08-05 00:00:00.000 UTC,3.058624e+06,65400.48969209675,0.33876102708207345
2025-08-06 00:00:00.000 UTC,2.728403e+06,65447.936690673116,0.2163100951849963
2025-08-07 00:00:00.000 UTC,2.964422e+06,77699.88701456647,0.2650654157446341
2025-08-08 00:00:00.000 UTC,3.343408e+06,94820.04109567503,0.38468873538066045
2025-08-09 00:00:00.000 UTC,3.074528e+06,113603.0193166639,0.2885987464871323
2025-08-10 00:00:00.000 UTC,2.95437e+06,93549.15956910001,0.24349582276723808
2025-08-11 00:00:00.000 UTC,3.406389e+06,113652.6396191861,0.34928632093412443
2025-08-12 00:00:00.000 UTC,3.167311e+06,73209.90848968607,0.4414030867043589
2025-08-13 00:00:00.000 UTC,3.65323e+06,124366.22730646671,0.5628201929754333
2025-08-14 00:00:00.000 UTC,3.499748e+06,144451.12455736438,0.5871966959537874
2025-08-15 00:00:00.000 UTC,3.350806e+06,121878.93836674256,0.33681442266139355
2025-08-16 00:00:00.000 UTC,2.856835e+06,57203.83884160178,0.18797454411115583
2025-08-17 00:00:00.000 UTC,2.965239e+06,88543.38757539813,0.1850353088998356
2025-08-18 00:00:00.000 UTC,3.58513e+06,148258.906893133,0.2824597804405263
2025-08-19 00:00:00.000 UTC,3.464069e+06,120135.29333444101,0.2841313230797381
2025-08-20 00:00:00.000 UTC,3.358984e+06,111729.08551828744,0.31066473946761514
2025-08-21 00:00:00.000 UTC,3.045658e+06,83490.6041785695,0.253597500743745
2025-08-22 00:00:00.000 UTC,3.30393e+06,129667.23908711338,0.5639613370246149
2025-08-23 00:00:00.000 UTC,3.076665e+06,68220.17192953744,0.23019031455016034
2025-08-24 00:00:00.000 UTC,3.086841e+06,91538.1441795664,0.25221259928351497
2025-08-25 00:00:00.000 UTC,3.575611e+06,112517.96323060796,0.34164030994886047
2025-08-26 00:00:00.000 UTC,3.504901e+06,112014.39937167215,0.3295471306881244
2025-08-27 00:00:00.000 UTC,3.474215e+06,96941.87118969003,0.38039249070485637
2025-08-28 00:00:00.000 UTC,3.274314e+06,70303.04691903414,0.3171421386292251
2025-08-29 00:00:00.000 UTC,3.451773e+06,93742.63525163852,0.32656085293170223
2025-08-30 00:00:00.000 UTC,2.754385e+06,38371.23608559972,0.20818299175029092
2025-08-31 00:00:00.000 UTC,2.516072e+06,37873.683753082354,0.18726925896916521
2025-09-01 00:00:00.000 UTC,2.898683e+06,75831.42001685596,1.3693433838028994
2025-09-02 00:00:00.000 UTC,2.98169e+06,88328.18387930951,0.25154286734329956
2025-09-03 00:00:00.000 UTC,2.918009e+06,63290.577124179974,0.27786332014680065
2025-09-04 00:00:00.000 UTC,2.976499e+06,63415.60911528292,0.2968940658165293
2025-09-05 00:00:00.000 UTC,3.02122e+06,91244.16309099799,0.25407094571923194
2025-09-06 00:00:00.000 UTC,2.224216e+06,12404.149237328687,0.14697470481425398
2025-09-07 00:00:00.000 UTC,2.428317e+06,2213.7668032053507,0.16954699888450414
2025-09-08 00:00:00.000 UTC,2.884782e+06,6356.341547796304,0.2877696280399915
2025-09-09 00:00:00.000 UTC,2.552815e+06,7508.2870943269645,0.261255205983193
2025-09-10 00:00:00.000 UTC,2.378197e+06,6975.363318693728,0.26637454288180107
2025-09-11 00:00:00.000 UTC,2.278293e+06,6898.568727918952,0.21917004364975223
2025-09-12 00:00:00.000 UTC,2.355191e+06,8601.105242449848,0.22066460897529716
2025-09-13 00:00:00.000 UTC,1.990838e+06,5496.2093089655455,0.14717020963590444
2025-09-14 00:00:00.000 UTC,2.057893e+06,5099.860862678371,0.14191331275296984
2025-09-15 00:00:00.000 UTC,2.344981e+06,8368.03516004364,0.34849864304265626
2025-09-16 00:00:00.000 UTC,2.16422e+06,5094.241037441461,0.2385358323283574
2025-09-17 00:00:00.000 UTC,2.27389e+06,9149.498497296805,0.23031721735630034
2025-09-18 00:00:00.000 UTC,2.287411e+06,7368.148351956945,0.42946931886841794
2025-09-19 00:00:00.000 UTC,2.271992e+06,6460.143164406311,0.2218956635785032
2025-09-20 00:00:00.000 UTC,2.325096e+06,2239.928003117794,0.1703977021623377
2025-09-21 00:00:00.000 UTC,1.989661e+06,2656.201003949895,0.14567454563924356
2025-09-22 00:00:00.000 UTC,3.016477e+06,9216.71869108556,0.29164361965304264
2025-09-23 00:00:00.000 UTC,3.733207e+06,6256.968516303739,0.2913410178926014
2025-09-24 00:00:00.000 UTC,4.636305e+06,3206.180400399195,0.36629679424628914
2025-09-25 00:00:00.000 UTC,6.293709e+06,11956.597311417338,0.806502543097085
2025-09-26 00:00:00.000 UTC,4.687704e+06,10499.216203200709,0.405611531602506
2025-09-27 00:00:00.000 UTC,4.410154e+06,4038.142287604356,0.29023713543115637
2025-09-28 00:00:00.000 UTC,2.807356e+06,5832.646936890847,0.21949971050438036
2025-09-29 00:00:00.000 UTC,3.080346e+06,7893.237740285489,0.8338905110682913
2025-09-30 00:00:00.000 UTC,3.464833e+06,8356.102347451215,0.32895891294510765
2025-10-01 00:00:00.000 UTC,3.593344e+06,9321.180502520498,0.35489016148826125
2025-10-02 00:00:00.000 UTC,2.948175e+06,10106.165351631105,0.29126239016639993
2025-10-03 00:00:00.000 UTC,2.525203e+06,10887.568912150564,0.2396256598579381
2025-10-04 00:00:00.000 UTC,3.103393e+06,4607.636709617336,0.19731320848736014
2025-10-05 00:00:00.000 UTC,3.856927e+06,9270.589600978175,0.2583864177496756
2025-10-06 00:00:00.000 UTC,3.809343e+06,9483.902091411846,0.41710844904176836
2025-10-07 00:00:00.000 UTC,4.546565e+06,11800.56310220716,0.43526515836063184
2025-10-08 00:00:00.000 UTC,4.105547e+06,11304.387490408357,0.3039006950596149
2025-10-09 00:00:00.000 UTC,3.260179e+06,11479.545956427402,0.3049744627266766
2025-10-10 00:00:00.000 UTC,4.20591e+06,14946.144854739383,4.360669027047003
2025-10-11 00:00:00.000 UTC,3.934475e+06,17219.41461961117,0.7724917144737885
2025-10-12 00:00:00.000 UTC,4.015181e+06,23851.486606287424,0.3514502401611127
2025-10-13 00:00:00.000 UTC,3.579794e+06,21845.407072162365,0.311467481383523
2025-10-14 00:00:00.000 UTC,4.068975e+06,28326.63278176382,0.39223851565361145
2025-10-15 00:00:00.000 UTC,3.673819e+06,21796.09745373147,0.33630666866067094
2025-10-16 00:00:00.000 UTC,3.44739e+06,22445.405576482153,0.3320607168217954
2025-10-17 00:00:00.000 UTC,3.421709e+06,14987.885395307527,0.5031348580430983
2025-10-18 00:00:00.000 UTC,2.63315e+06,4415.718540414282,0.1688218049736461
2025-10-19 00:00:00.000 UTC,2.956048e+06,5277.503737786169,0.19249474222993257
2025-10-20 00:00:00.000 UTC,2.504203e+06,7558.531990942782,0.18176398473011657
2025-10-21 00:00:00.000 UTC,2.770998e+06,16034.02443596814,0.2396601919389595
2025-10-22 00:00:00.000 UTC,3.397807e+06,15972.049049055047,0.25789092917988876
2025-10-23 00:00:00.000 UTC,3.53097e+06,9328.237656973793,0.22976043557464695
2025-10-24 00:00:00.000 UTC,3.566646e+06,10396.656441383626,0.2310416026661209
2025-10-25 00:00:00.000 UTC,2.707483e+06,2893.0666653610215,0.15227284603908783
2025-10-26 00:00:00.000 UTC,3.18974e+06,8033.081031882507,0.18538832589327947
2025-10-27 00:00:00.000 UTC,3.796543e+06,11380.199239474596,0.3352439068904147
2025-10-28 00:00:00.000 UTC,3.919748e+06,12647.11608946435,0.25237881975155574
2025-10-29 00:00:00.000 UTC,3.940565e+06,11604.26895467434,0.2814248428493166
2025-10-30 00:00:00.000 UTC,3.824828e+06,14162.514490817388,0.500952666559938
2025-10-31 00:00:00.000 UTC,3.556584e+06,9940.733273736678,0.25551686567764803
2025-11-01 00:00:00.000 UTC,3.592251e+06,3013.2203258452337,0.21331080559583765
2025-11-02 00:00:00.000 UTC,3.424776e+06,4352.3943618680705,0.21500410454079125
2025-11-03 00:00:00.000 UTC,3.476633e+06,12383.561536316627,0.4408629768805637
2025-11-04 00:00:00.000 UTC,3.911635e+06,13377.096816354326,0.9058743840302481
2025-11-05 00:00:00.000 UTC,3.389894e+06,13167.94192129674,0.3166058050831435
2025-11-06 00:00:00.000 UTC,3.156401e+06,13471.03596639439,0.6173912848924312
2025-11-07 00:00:00.000 UTC,3.185685e+06,16099.722657354148,0.4282019609247543
2025-11-08 00:00:00.000 UTC,2.851142e+06,7052.900533275002,0.1902303437720844
2025-11-09 00:00:00.000 UTC,2.67606e+06,8378.199640399254,0.1737704089194072
2025-11-10 00:00:00.000 UTC,3.096773e+06,9597.459533042003,0.2562808242625039
2025-11-11 00:00:00.000 UTC,3.011429e+06,13444.29912777033,0.23928302861121958
2025-11-12 00:00:00.000 UTC,2.936234e+06,11627.959648963113,0.22975125663193277
2025-11-13 00:00:00.000 UTC,3.289163e+06,18301.629486820206,0.3505664686791392
2025-11-14 00:00:00.000 UTC,3.339691e+06,25866.102576341094,0.34808801350980323
2025-11-15 00:00:00.000 UTC,2.179467e+06,7011.011524133017,0.13877660898669492
2025-11-16 00:00:00.000 UTC,2.715036e+06,13675.98285719133,0.19578444012116514
2025-11-17 00:00:00.000 UTC,2.917471e+06,17020.13058310094,0.2728027945134969
2025-11-18 00:00:00.000 UTC,2.983552e+06,22263.703976158908,5.00038982671645
2025-11-19 00:00:00.000 UTC,3.0277e+06,18432.541555681106,1.2567371752127867
2025-11-20 00:00:00.000 UTC,2.823152e+06,15450.955436239754,0.34439673760896033
2025-11-21 00:00:00.000 UTC,3.488496e+06,16941.634801254153,0.4943123753985219
2025-11-22 00:00:00.000 UTC,2.335696e+06,9449.079963197411,0.15043840678903425
2025-11-23 00:00:00.000 UTC,2.029931e+06,8734.607374319094,0.1471692068411782
2025-11-24 00:00:00.000 UTC,2.718919e+06,16882.239116554807,0.21470234141564895
2025-11-25 00:00:00.000 UTC,3.305903e+06,14056.0569444899,0.24188547486476317
2025-11-26 00:00:00.000 UTC,3.02282e+06,11667.809286873748,0.19008819811186117
2025-11-27 00:00:00.000 UTC,3.145895e+06,6913.447650588166,0.1864288781751767
2025-11-28 00:00:00.000 UTC,2.811233e+06,9940.89440508549,0.1739185130059463
2025-11-29 00:00:00.000 UTC,2.600572e+06,4513.327450724318,0.14650861323834652
2025-11-30 00:00:00.000 UTC,3.107527e+06,6102.419014610804,0.20988036688449352
2025-12-01 00:00:00.000 UTC,4.001063e+06,12998.704234033452,0.3255743289617158
2025-12-02 00:00:00.000 UTC,3.500874e+06,10085.525715252425,0.28549872431203055
2025-12-03 00:00:00.000 UTC,3.172527e+06,14606.06392743571,0.2785974072356733
2025-12-04 00:00:00.000 UTC,4.689689e+06,11337.260765392808,47.811254967982144
2025-12-05 00:00:00.000 UTC,4.3382e+06,12647.831382637181,0.28733437959735403
2025-12-06 00:00:00.000 UTC,3.627364e+06,5375.942749902656,0.26560990490306546
2025-12-07 00:00:00.000 UTC,4.301645e+06,12400.031334515617,0.5238691057482694
2025-12-08 00:00:00.000 UTC,4.316094e+06,16302.426682774312,0.41237323296368683
2025-12-09 00:00:00.000 UTC,3.94473e+06,14501.60039645947,483.3132058334376
2025-12-10 00:00:00.000 UTC,3.978265e+06,14314.5560403481,488.094894314753
2025-12-11 00:00:00.000 UTC,3.95419e+06,11258.956181191508,455.9064724826958
2025-12-12 00:00:00.000 UTC,3.263061e+06,8925.08481021272,370.0884733403215
2025-12-13 00:00:00.000 UTC,3.112718e+06,3529.0763534634348,142.88208634167876
2025-12-14 00:00:00.000 UTC,2.372986e+06,9312.144422420517,142.5454169571343
2025-12-15 00:00:00.000 UTC,3.633401e+06,13470.209263306375,363.3148983648573
2025-12-16 00:00:00.000 UTC,3.602435e+06,11326.265787362516,210.83589931526456
2025-12-17 00:00:00.000 UTC,2.999246e+06,9982.46796935224,295.2282557496109
2025-12-18 00:00:00.000 UTC,3.146024e+06,13204.280718215665,222.68238735887167
2025-12-19 00:00:00.000 UTC,2.954006e+06,15740.450753777397,352.2936280083734
2025-12-20 00:00:00.000 UTC,2.064313e+06,1703.457576850209,57.22762593844915
2025-12-21 00:00:00.000 UTC,2.301767e+06,5613.219870600628,86.41592499989673
2025-12-22 00:00:00.000 UTC,2.841501e+06,13514.802097618682,144.38435711813898
2025-12-23 00:00:00.000 UTC,2.983147e+06,9556.275498815723,214.867080220971
2025-12-24 00:00:00.000 UTC,2.879747e+06,5099.932767797597,170.375041846011
2025-12-25 00:00:00.000 UTC,2.465534e+06,3604.603124757584,123.82269181285547
2025-12-26 00:00:00.000 UTC,2.574435e+06,7629.502825625458,206.58220345369054
2025-12-27 00:00:00.000 UTC,2.10125e+06,2239.424747115999,72.54226751924526
2025-12-28 00:00:00.000 UTC,2.154879e+06,2738.309917048537,71.72399937645878
2025-12-29 00:00:00.000 UTC,2.75999e+06,11170.822266132187,270.08525765612603
2025-12-30 00:00:00.000 UTC,2.817277e+06,7627.164648425625,239.44119734882122
2025-12-31 00:00:00.000 UTC,2.665545e+06,5400.754876798647,229.23248357029104
2026-01-01 00:00:00.000 UTC,2.257456e+06,2944.038802664132,126.73953227528416
2026-01-02 00:00:00.000 UTC,2.704672e+06,12593.938757467444,254.43135068786606
2026-01-03 00:00:00.000 UTC,2.220967e+06,4266.879755087554,166.568857034369
2026-01-04 00:00:00.000 UTC,2.51648e+06,6279.407578782106,168.7571942018541
2026-01-05 00:00:00.000 UTC,2.958563e+06,14741.203693250685,310.58626310193307
2026-01-06 00:00:00.000 UTC,2.833788e+06,14156.250354653585,803.8727754251967
2026-01-07 00:00:00.000 UTC,2.869314e+06,11281.421453143472,1744.5706442041032
2026-01-08 00:00:00.000 UTC,2.93756e+06,10649.136102073044,0.21534364299751318
2026-01-09 00:00:00.000 UTC,2.508397e+06,9825.275804552432,0.1736502163889201
2026-01-10 00:00:00.000 UTC,1.857888e+06,1613.302543986064,0.11812252882859461
2026-01-11 00:00:00.000 UTC,1.908211e+06,3927.072230260916,0.1194580238800882
2026-01-12 00:00:00.000 UTC,2.656574e+06,10278.95523724396,0.18627056853489019
2026-01-13 00:00:00.000 UTC,2.41001e+06,12787.232111422123,0.198724454845578
2026-01-14 00:00:00.000 UTC,2.308237e+06,10899.072737106306,0.20690107943344477
2026-01-15 00:00:00.000 UTC,2.385363e+06,10104.098283503445,0.23697123990883653
2026-01-16 00:00:00.000 UTC,2.02183e+06,5723.493903830073,0.14567181828614628
2026-01-17 00:00:00.000 UTC,1.852181e+06,3019.6375831028845,0.12469173315943612
2026-01-18 00:00:00.000 UTC,1.807683e+06,5700.080631231659,0.12446165247869893
2026-01-19 00:00:00.000 UTC,2.235572e+06,9347.784879603607,0.20933608232702688
2026-01-20 00:00:00.000 UTC,2.724287e+06,12968.874455748768,0.23617594823054278
2026-01-21 00:00:00.000 UTC,2.835781e+06,16887.557765316837,0.2878297470657677
2026-01-22 00:00:00.000 UTC,2.213772e+06,10334.319250677157,0.1736445170164452
2026-01-23 00:00:00.000 UTC,2.352777e+06,9818.072851155095,0.1605229905299768
2026-01-24 00:00:00.000 UTC,1.738006e+06,2111.912948432554,0.02082402022669965
2026-01-25 00:00:00.000 UTC,2.450405e+06,9135.368062009946,0.03924059871631819
2026-01-26 00:00:00.000 UTC,3.29162e+06,12331.228738308293,0.07783278094869692
2026-01-27 00:00:00.000 UTC,2.568838e+06,11130.539368390633,0.04733254838043366
2026-01-28 00:00:00.000 UTC,2.65179e+06,10336.532603162155,0.051155304996227266
2026-01-29 00:00:00.000 UTC,3.442471e+06,17804.691016628592,0.43075721388791266
2026-01-30 00:00:00.000 UTC,4.801666e+06,20806.73071619801,0.4311516743120963
2026-01-31 00:00:00.000 UTC,5.228424e+06,15157.555022664985,2.872844161426764
2026-02-01 00:00:00.000 UTC,3.890863e+06,15167.564092208004,0.2146201905456109
2026-02-02 00:00:00.000 UTC,4.463614e+06,22120.51155530861,0.3118329345530123
2026-02-03 00:00:00.000 UTC,5.52084e+06,22577.262076817413,0.49288514646568654
2026-02-04 00:00:00.000 UTC,6.075139e+06,25060.25317163762,0.36428304494975794
2026-02-05 00:00:00.000 UTC,9.741556e+06,38579.63875224443,5.7908298163066
2026-02-06 00:00:00.000 UTC,6.520588e+06,36508.057434164315,1.8426561384185733
2026-02-07 00:00:00.000 UTC,4.820912e+06,27203.724993143856,0.10250862440879094
2026-02-08 00:00:00.000 UTC,4.365381e+06,11295.974346358329,0.04307473076254541
2026-02-09 00:00:00.000 UTC,4.461183e+06,16060.341126432304,0.07807329573887445
2026-02-10 00:00:00.000 UTC,4.822542e+06,12703.636154642478,0.06849999603183239
2026-02-11 00:00:00.000 UTC,4.915906e+06,18581.529037212644,0.1112559892392975
2026-02-12 00:00:00.000 UTC,4.761929e+06,12665.157319700435,0.17890953261781156
2026-02-13 00:00:00.000 UTC,4.03609e+06,10843.897266077029,0.06071905884773617
2026-02-14 00:00:00.000 UTC,3.801439e+06,5856.643342794803,0.03189726191761084
2026-02-15 00:00:00.000 UTC,5.621827e+06,10115.40422340697,0.040991119298692376
2026-02-16 00:00:00.000 UTC,4.083423e+06,11902.766003097646,0.03211416430609082
2026-02-17 00:00:00.000 UTC,4.282026e+06,10959.758459949906,0.05688304814029889
2026-02-18 00:00:00.000 UTC,4.631574e+06,8565.088371122105,0.06430856483834174
2026-02-19 00:00:00.000 UTC,4.478642e+06,4122.810590061816,0.05714235575052294
2026-02-20 00:00:00.000 UTC,4.568189e+06,9343.551381535091,0.05606460827394751
2026-02-21 00:00:00.000 UTC,4.338834e+06,2818.833136341618,0.029747764780080344
2026-02-22 00:00:00.000 UTC,4.766943e+06,2763.679395342387,0.03239198425990163
2026-02-23 00:00:00.000 UTC,5.064152e+06,13691.159183077601,0.06580354961219895
2026-02-24 00:00:00.000 UTC,4.932831e+06,13724.126738595598,0.06876665235359515
2026-02-25 00:00:00.000 UTC,3.661975e+06,19778.299163088745,0.0882111312374183
2026-02-26 00:00:00.000 UTC,3.55389e+06,14476.937103555456,0.06930583047029365
2026-02-27 00:00:00.000 UTC,3.424285e+06,13399.480562975641,0.05508226574324849
2026-02-28 00:00:00.000 UTC,3.567042e+06,20664.02236581802,0.05952312636994212
2026-03-01 00:00:00.000 UTC,3.61419e+06,23040.909784480482,0.0399373466029444
2026-03-02 00:00:00.000 UTC,4.164956e+06,27754.370908595527,0.11941258106142269
2026-03-03 00:00:00.000 UTC,3.758664e+06,19196.418841483843,0.09226379917650426
2026-03-04 00:00:00.000 UTC,3.923208e+06,23131.727182276227,0.1408472110276272
2026-03-05 00:00:00.000 UTC,3.62403e+06,19785.467560536927,0.06951897193653928
2026-03-06 00:00:00.000 UTC,3.590732e+06,15784.85124368466,0.0709367910931159
2026-03-07 00:00:00.000 UTC,2.812612e+06,5613.264140761353,0.02167081199855419
2026-03-08 00:00:00.000 UTC,2.209317e+06,11997.966686598107,0.017673820519853264
2026-03-09 00:00:00.000 UTC,2.53757e+06,23799.9395115356,0.04205551460653229
2026-03-10 00:00:00.000 UTC,2.292612e+06,18406.054981106172,0.04367412403391363
2026-03-11 00:00:00.000 UTC,1.981929e+06,15956.520673129611,0.0448789412578561
2026-03-12 00:00:00.000 UTC,2.381815e+06,15608.871395222075,0.04507893110370956
2026-03-13 00:00:00.000 UTC,2.112598e+06,21377.137637443582,0.08427123463705669
2026-03-14 00:00:00.000 UTC,3.399032e+06,4323.231550742953,0.025921074467082555
2026-03-15 00:00:00.000 UTC,1.633447e+06,10106.78064889199,0.016898491210169272
2026-03-16 00:00:00.000 UTC,2.124376e+06,24690.663382458075,0.08416506970427992
2026-03-17 00:00:00.000 UTC,1.852426e+06,16668.925155681776,0.04002062850773121
2026-03-18 00:00:00.000 UTC,2.371912e+06,16499.822618535498,0.060215488790863844
2026-03-19 00:00:00.000 UTC,3.113925e+06,17525.980824211834,0.06697864530900813
2026-03-20 00:00:00.000 UTC,2.326471e+06,14406.74302510072,0.037010175738452486
2026-03-21 00:00:00.000 UTC,1.904062e+06,5078.503924285612,0.015396342250499524
2026-03-22 00:00:00.000 UTC,2.105383e+06,13130.3742891309,0.1351494774542336
2026-03-23 00:00:00.000 UTC,2.810693e+06,28402.183458476487,0.09199839617493184
2026-03-24 00:00:00.000 UTC,2.477789e+06,13714.140943018692,0.03454431460028424
2026-03-25 00:00:00.000 UTC,2.414384e+06,11461.33847870501,0.03904009502444911
2026-03-26 00:00:00.000 UTC,2.872758e+06,12453.475564026707,0.05043869270935576
2026-03-27 00:00:00.000 UTC,2.564776e+06,10725.17277341081,0.05543704535519877
2026-03-28 00:00:00.000 UTC,2.086679e+06,5037.134889402069,0.02827099325954501
2026-03-29 00:00:00.000 UTC,1.600104e+06,7512.421602596598,0.0428536293622927
2026-03-30 00:00:00.000 UTC,1.88128e+06,14417.743408210003,0.041655493037105376
2026-03-31 00:00:00.000 UTC,2.328722e+06,17471.160204832835,0.09314410177075684
2026-04-01 00:00:00.000 UTC,2.080796e+06,12673.874081813949,0.05708671480908693
2026-04-02 00:00:00.000 UTC,2.101182e+06,18190.10236359603,0.04875206531035453
2026-04-03 00:00:00.000 UTC,1.72765e+06,6435.0572851950155,0.03438667699251487
2026-04-04 00:00:00.000 UTC,1.402339e+06,2540.3159619272465,0.02220361057982083
2026-04-05 00:00:00.000 UTC,1.688788e+06,8177.703143671979,0.02639479857680046
2026-04-06 00:00:00.000 UTC,2.749988e+06,15397.954600235975,0.04291999260720629
2026-04-07 00:00:00.000 UTC,2.951178e+06,23072.2850792426,0.06510088755936357
2026-04-08 00:00:00.000 UTC,2.270827e+06,16395.716300144733,0.06801936821069025
2026-04-09 00:00:00.000 UTC,2.01104e+06,14166.015983621257,0.035360145060413774
2026-04-10 00:00:00.000 UTC,1.941176e+06,10075.323676062402,0.03242012076977517
2026-04-11 00:00:00.000 UTC,1.81804e+06,8499.517331183355,0.023790802447641844
2026-04-12 00:00:00.000 UTC,2.048296e+06,10508.709544988405,0.038983493794093244
2026-04-13 00:00:00.000 UTC,1.77939e+06,16591.73955706647,0.04169255488715412
2026-04-14 00:00:00.000 UTC,1.674287e+06,13211.529588565785,0.0463245387499185
2026-04-15 00:00:00.000 UTC,2.00113e+06,12053.574847999102,0.03246269267567691
2026-04-16 00:00:00.000 UTC,1.795173e+06,13556.445773529007,0.04747074663137469
2026-04-17 00:00:00.000 UTC,1.903846e+06,15645.253271199002,0.22722699103509622
2026-04-18 00:00:00.000 UTC,1.819875e+06,7636.057613510252,0.22471083687460233
2026-04-19 00:00:00.000 UTC,2.026102e+06,10010.676245044153,0.248561012591124
2026-04-20 00:00:00.000 UTC,1.74999e+06,13468.430845561288,0.3884564711316788
2026-04-21 00:00:00.000 UTC,2.62111e+06,10586.539283562208,0.17898725773851595
2026-04-22 00:00:00.000 UTC,2.466694e+06,9898.197168341638,0.9947080613347445
2026-04-23 00:00:00.000 UTC,2.546533e+06,5696.287124292826,0.379908938774245
2026-04-24 00:00:00.000 UTC,1.681988e+06,4973.3299119712365,0.20062383261488437
2026-04-25 00:00:00.000 UTC,1.437567e+06,2313.181653223366,0.09010165638403055
2026-04-26 00:00:00.000 UTC,1.910421e+06,5699.594584169449,0.21600418369151253
2026-04-27 00:00:00.000 UTC,2.156302e+06,9640.67358460838,0.5093216579273402
2026-04-28 00:00:00.000 UTC,2.248741e+06,7668.438146549738,0.313873975298508
2026-04-29 00:00:00.000 UTC,1.881777e+06,12651.25429383085,0.34406967612432426
2026-04-30 00:00:00.000 UTC,1.724117e+06,6460.4744833949335,0.29627763314227806
