day,tx_count,l2_fee_eth,da_gas_eth
2025-03-21 00:00:00.000 UTC,8.42071e+06,44.87688965821583,1.227750972384497
2025-03-22 00:00:00.000 UTC,7.654018e+06,27.763550003448664,1.2244523903517641
2025-03-23 00:00:00.000 UTC,7.293077e+06,37.989689576148294,1.056307816716507
2025-03-24 00:00:00.000 UTC,7.241259e+06,69.24822556436234,1.108753671904633
2025-03-25 00:00:00.000 UTC,6.94693e+06,62.817511890255034,1.080565690413923
2025-03-26 00:00:00.000 UTC,6.848521e+06,53.516809596558694,1.083477974980263
2025-03-27 00:00:00.000 UTC,7.000735e+06,46.58382761490215,1.08280406579266
2025-03-28 00:00:00.000 UTC,7.103233e+06,65.59048912788481,2.566821263426211
2025-03-29 00:00:00.000 UTC,6.820172e+06,43.502872587821756,1.0994732840419574
2025-03-30 00:00:00.000 UTC,6.94052e+06,49.495926766191516,1.036232016476052
2025-03-31 00:00:00.000 UTC,7.514792e+06,61.693070704948134,3.323490421508731
2025-04-01 00:00:00.000 UTC,6.694699e+06,55.19759187431111,7.678844075506658
2025-04-02 00:00:00.000 UTC,7.299103e+06,114.30458739846894,1.241597256579215
2025-04-03 00:00:00.000 UTC,7.560753e+06,54.023979880969854,1.190279617555667
2025-04-04 00:00:00.000 UTC,6.987376e+06,54.849506955569694,1.09605913604961
2025-04-05 00:00:00.000 UTC,5.946952e+06,25.171117299910698,0.892169406055336
2025-04-06 00:00:00.000 UTC,7.274717e+06,133.1399043066799,5.929908930188132
2025-04-07 00:00:00.000 UTC,7.711615e+06,221.81545560310528,24.5515952904561
2025-04-08 00:00:00.000 UTC,7.039857e+06,62.855809796605264,8.076750929152809
2025-04-09 00:00:00.000 UTC,6.968171e+06,129.01387877290523,3.9704771127358294
2025-04-10 00:00:00.000 UTC,7.348853e+06,78.67294225141167,25.44448910911954
2025-04-11 00:00:00.000 UTC,7.452641e+06,74.75921917947021,4.943698138415997
2025-04-12 00:00:00.000 UTC,7.803158e+06,48.34059936538292,5.399121961237719
2025-04-13 00:00:00.000 UTC,7.655469e+06,66.20957250950919,1.157896610104496
2025-04-14 00:00:00.000 UTC,7.985905e+06,61.702536001810266,3.268328372161275
2025-04-15 00:00:00.000 UTC,7.180515e+06,51.379824731925105,6.269327347290376
2025-04-16 00:00:00.000 UTC,7.161257e+06,102.57648417829998,12.845626360469613
2025-04-17 00:00:00.000 UTC,6.537098e+06,76.49945310017421,33.24868327724917
2025-04-18 00:00:00.000 UTC,5.551321e+06,45.82561621452239,15.744987689773662
2025-04-19 00:00:00.000 UTC,5.947164e+06,32.09904051796678,1.116704295116254
2025-04-20 00:00:00.000 UTC,6.772526e+06,34.7749504718208,1.1020101197056
2025-04-21 00:00:00.000 UTC,6.691813e+06,56.00054721460172,3.8934362757076317
2025-04-22 00:00:00.000 UTC,6.869254e+06,95.8324608284896,50.033687279365395
2025-04-23 00:00:00.000 UTC,6.993598e+06,113.45211782269878,94.19266816623676
2025-04-24 00:00:00.000 UTC,7.225407e+06,66.81241753307393,8.772373662322883
2025-04-25 00:00:00.000 UTC,7.093472e+06,71.80417895545327,26.577744978417464
2025-04-26 00:00:00.000 UTC,7.03777e+06,50.53457527839733,4.6974973813394065
2025-04-27 00:00:00.000 UTC,7.551612e+06,44.76869726759332,3.9773988164480603
2025-04-28 00:00:00.000 UTC,7.087911e+06,75.13725183100689,14.704614229646191
2025-04-29 00:00:00.000 UTC,7.008018e+06,63.81263452615437,10.631066073660275
2025-04-30 00:00:00.000 UTC,7.316855e+06,61.198070929732275,19.337580722150093
2025-05-01 00:00:00.000 UTC,8.025033e+06,64.59952728581771,43.11418258659999
2025-05-02 00:00:00.000 UTC,7.131771e+06,54.25663356116047,8.329409682375418
2025-05-03 00:00:00.000 UTC,7.797292e+06,35.291460747268644,1.3382631065512116
2025-05-04 00:00:00.000 UTC,7.078868e+06,33.31812685271381,1.8848742540467487
2025-05-05 00:00:00.000 UTC,6.802792e+06,48.4196816023654,3.0774319672896
2025-05-06 00:00:00.000 UTC,7.105444e+06,52.46391248493908,6.204693302416082
2025-05-07 00:00:00.000 UTC,7.665266e+06,50.948043251021204,1.7394886032652042
2025-05-08 00:00:00.000 UTC,1.025645e+07,121.56307989762836,2.4752069349216628
2025-05-09 00:00:00.000 UTC,1.0351483e+07,129.72952199587385,2.243660093236848
2025-05-10 00:00:00.000 UTC,1.1023906e+07,91.42636973984887,2.1083590598000157
2025-05-11 00:00:00.000 UTC,1.1159157e+07,76.11820444329359,2.203681792371171
2025-05-12 00:00:00.000 UTC,1.2211383e+07,109.81429668471927,2.6528919864696867
2025-05-13 00:00:00.000 UTC,1.1502156e+07,107.47394954527921,2.4061536839319753
2025-05-14 00:00:00.000 UTC,1.0844882e+07,114.66501389598804,2.033936322606908
2025-05-15 00:00:00.000 UTC,9.553288e+06,79.31493981134804,1.8750817338031789
2025-05-16 00:00:00.000 UTC,8.872858e+06,54.520869402249,2.0525312995498237
2025-05-17 00:00:00.000 UTC,8.062545e+06,46.83029596174073,1.5825962085681429
2025-05-18 00:00:00.000 UTC,8.835715e+06,92.16089594118375,1.616628154108251
2025-05-19 00:00:00.000 UTC,9.280962e+06,85.97169237219234,1.6121134321480861
2025-05-20 00:00:00.000 UTC,1.0304838e+07,71.63252480688662,1.939348788931726
2025-05-21 00:00:00.000 UTC,1.266206e+07,133.0671747156056,2.4172970412692854
2025-05-22 00:00:00.000 UTC,1.0818137e+07,70.89574564652769,1.994550682822695
2025-05-23 00:00:00.000 UTC,1.0636627e+07,90.54775385387877,2.049055884643365
2025-05-24 00:00:00.000 UTC,8.150148e+06,33.958674879763336,2.092683024696396
2025-05-25 00:00:00.000 UTC,8.746922e+06,45.31818799610418,1.831404620074335
2025-05-26 00:00:00.000 UTC,1.0426589e+07,57.75994211685497,1.846705117649364
2025-05-27 00:00:00.000 UTC,9.859188e+06,61.022457787709314,1.950432049542235
2025-05-28 00:00:00.000 UTC,1.1989103e+07,94.83145095978982,3.953022848021564
2025-05-29 00:00:00.000 UTC,1.4033902e+07,144.45611437382502,3.240831911964981
2025-05-30 00:00:00.000 UTC,1.1590122e+07,86.16763981635376,2.8926131336852023
2025-05-31 00:00:00.000 UTC,8.839298e+06,43.130879746510395,1.950068595748518
2025-06-01 00:00:00.000 UTC,8.430252e+06,43.796376872326206,1.816158176969226
2025-06-02 00:00:00.000 UTC,8.81723e+06,50.902735747169345,2.00985044661618
2025-06-03 00:00:00.000 UTC,1.1713159e+07,60.693461616840764,2.7594203997296436
2025-06-04 00:00:00.000 UTC,9.960068e+06,66.87123258057723,2.384307352414926
2025-06-05 00:00:00.000 UTC,1.1989518e+07,96.63134650308774,3.145902021794234
2025-06-06 00:00:00.000 UTC,1.0917667e+07,47.76472172654711,2.6375662245119713
2025-06-07 00:00:00.000 UTC,8.824973e+06,39.01920906262282,1.9768773340615051
2025-06-08 00:00:00.000 UTC,9.394713e+06,43.56787469875153,2.0700785043740377
2025-06-09 00:00:00.000 UTC,1.0685284e+07,78.70905337577967,2.4876807338677778
2025-06-10 00:00:00.000 UTC,1.0273388e+07,89.2675400262741,2.710248149778586
2025-06-11 00:00:00.000 UTC,1.0702654e+07,83.22967686130887,2.552868374006475
2025-06-12 00:00:00.000 UTC,1.2214963e+07,88.18535560236168,2.875996388142509
2025-06-13 00:00:00.000 UTC,1.1038387e+07,120.27060284637034,2.7407017621615877
2025-06-14 00:00:00.000 UTC,1.0030991e+07,37.56971463769334,2.475687837015386
2025-06-15 00:00:00.000 UTC,7.871924e+06,27.677788269792725,1.8949730442632768
2025-06-16 00:00:00.000 UTC,1.130907e+07,82.33359930381056,2.519321061062
2025-06-17 00:00:00.000 UTC,1.0245949e+07,72.8658050369699,2.317280650193076
2025-06-18 00:00:00.000 UTC,1.1604146e+07,77.26567877136675,2.374713024728587
2025-06-19 00:00:00.000 UTC,9.173985e+06,54.91176861184402,1.999077336486246
2025-06-20 00:00:00.000 UTC,1.101718e+07,81.07806702239135,2.334532938503026
2025-06-21 00:00:00.000 UTC,1.1373628e+07,85.24639993381588,2.145276348930038
2025-06-22 00:00:00.000 UTC,8.785859e+06,108.12317810484292,2.0211428572597367
2025-06-23 00:00:00.000 UTC,8.631775e+06,81.91880410243475,2.1764023454250307
2025-06-24 00:00:00.000 UTC,7.956314e+06,62.62852326898459,2.0301337680278877
2025-06-25 00:00:00.000 UTC,8.824345e+06,57.93697028099249,2.1303822779537973
2025-06-26 00:00:00.000 UTC,8.240023e+06,56.25183363969656,1.848235347342442
2025-06-27 00:00:00.000 UTC,8.018895e+06,35.34331330634235,1.679359148767428
2025-06-28 00:00:00.000 UTC,7.43536e+06,18.20211555727039,1.634215624861104
2025-06-29 00:00:00.000 UTC,7.970446e+06,39.80532105300671,1.651610051563575
2025-06-30 00:00:00.000 UTC,9.424496e+06,44.015664740187276,1.88235661164241
2025-07-01 00:00:00.000 UTC,1.0482086e+07,39.73202649131045,2.078722430574095
2025-07-02 00:00:00.000 UTC,8.888249e+06,60.557126888478834,2.0619890360249187
2025-07-03 00:00:00.000 UTC,8.359665e+06,63.161631027296714,1.867653211510747
2025-07-04 00:00:00.000 UTC,8.296823e+06,42.35406711804982,1.8704879072265852
2025-07-05 00:00:00.000 UTC,8.188441e+06,24.59976311087229,1.6395335253830448
2025-07-06 00:00:00.000 UTC,7.263094e+06,34.491200935885786,1.636853068012599
2025-07-07 00:00:00.000 UTC,7.803885e+06,40.87181711020815,1.767800095213065
2025-07-08 00:00:00.000 UTC,8.433399e+06,30.871605794206328,1.8145648422337546
2025-07-09 00:00:00.000 UTC,8.199548e+06,39.59361926868999,1.92321634644285
2025-07-10 00:00:00.000 UTC,9.308119e+06,83.19577979092867,2.396199523099622
2025-07-11 00:00:00.000 UTC,9.360642e+06,59.92322215744838,2.308465050889999
2025-07-12 00:00:00.000 UTC,9.142603e+06,17.74816553021894,1.871827789348455
2025-07-13 00:00:00.000 UTC,8.934061e+06,18.827067924211914,2.000213263628837
2025-07-14 00:00:00.000 UTC,9.358605e+06,36.50471998342508,2.178415778843419
2025-07-15 00:00:00.000 UTC,9.00345e+06,49.22217350983124,2.0732859170162303
2025-07-16 00:00:00.000 UTC,9.28446e+06,80.84355745853121,2.4115717292290295
2025-07-17 00:00:00.000 UTC,1.0645344e+07,79.00245476158221,2.7947955013136827
2025-07-18 00:00:00.000 UTC,9.816858e+06,55.38600208845641,2.436002430412389
2025-07-19 00:00:00.000 UTC,1.0195879e+07,29.917160106748508,2.065762593965808
2025-07-20 00:00:00.000 UTC,9.826862e+06,49.05155404969524,2.01338260542036
2025-07-21 00:00:00.000 UTC,8.970065e+06,41.586297976108334,2.008311700165524
2025-07-22 00:00:00.000 UTC,8.945683e+06,63.691137893670316,2.048593347255924
2025-07-23 00:00:00.000 UTC,9.011048e+06,78.31906325598821,2.0369101652717747
2025-07-24 00:00:00.000 UTC,8.979301e+06,52.50877845506737,1.997749798120944
2025-07-25 00:00:00.000 UTC,8.914588e+06,35.18583829049997,1.9220649290515779
2025-07-26 00:00:00.000 UTC,9.100386e+06,41.330695195186294,1.92393596888913
2025-07-27 00:00:00.000 UTC,8.779462e+06,91.76073305083182,1.8341553159704007
2025-07-28 00:00:00.000 UTC,8.587988e+06,70.80640210153867,1.88452022967411
2025-07-29 00:00:00.000 UTC,8.850025e+06,61.883543758503365,2.017912400375499
2025-07-30 00:00:00.000 UTC,8.638364e+06,50.48515595469721,2.052411393667457
2025-07-31 00:00:00.000 UTC,9.447911e+06,85.93257851465664,2.2687257995671617
2025-08-01 00:00:00.000 UTC,9.942287e+06,60.56149200534502,2.542539425515575
2025-08-02 00:00:00.000 UTC,1.0412554e+07,36.67796245797951,2.060619581522833
2025-08-03 00:00:00.000 UTC,8.843197e+06,23.53930349653443,1.759239385835545
2025-08-04 00:00:00.000 UTC,8.881035e+06,36.96891422096664,1.965814790145282
2025-08-05 00:00:00.000 UTC,8.819162e+06,41.2180420479653,2.037607733214787
2025-08-06 00:00:00.000 UTC,9.539476e+06,39.83654211945438,2.13427883263559
2025-08-07 00:00:00.000 UTC,9.108852e+06,59.610185090786686,2.0177254915620813
2025-08-08 00:00:00.000 UTC,9.912327e+06,61.95513669610551,3.3717639778945236
2025-08-09 00:00:00.000 UTC,9.317195e+06,57.26228669877423,2.426422836862479
2025-08-10 00:00:00.000 UTC,8.379895e+06,39.78541459275316,2.155139561122395
2025-08-11 00:00:00.000 UTC,8.621416e+06,80.15054543964375,2.3112777304071885
2025-08-12 00:00:00.000 UTC,8.288778e+06,68.6780666137842,2.339109995721783
2025-08-13 00:00:00.000 UTC,8.839861e+06,69.09516029778116,2.4154598703901935
2025-08-14 00:00:00.000 UTC,9.29354e+06,84.24409008042146,2.62947250033611
2025-08-15 00:00:00.000 UTC,8.355878e+06,44.71273879221782,2.255440857811925
2025-08-16 00:00:00.000 UTC,8.162852e+06,24.781951167016143,2.127781037160319
2025-08-17 00:00:00.000 UTC,8.428689e+06,31.15048504011099,2.345868383091453
2025-08-18 00:00:00.000 UTC,8.958785e+06,42.928575276002015,2.3356703715493388
2025-08-19 00:00:00.000 UTC,9.374281e+06,50.34689194691859,2.3966817875272923
2025-08-20 00:00:00.000 UTC,9.470484e+06,60.77749266541953,2.4786648923730317
2025-08-21 00:00:00.000 UTC,9.815168e+06,37.55413126709403,2.506047506503938
2025-08-22 00:00:00.000 UTC,9.368579e+06,71.40225362604684,2.550415542800084
2025-08-23 00:00:00.000 UTC,9.117741e+06,28.802186281759074,2.346848589959301
2025-08-24 00:00:00.000 UTC,9.216905e+06,37.70660054721495,2.39132393223384
2025-08-25 00:00:00.000 UTC,1.1840309e+07,63.64476455415065,2.761895421775601
2025-08-26 00:00:00.000 UTC,1.0947171e+07,41.18980736778846,2.615626997315634
2025-08-27 00:00:00.000 UTC,1.3235294e+07,63.54708232940213,2.9659021675935118
2025-08-28 00:00:00.000 UTC,1.1033363e+07,31.439668977425132,2.662921017072027
2025-08-29 00:00:00.000 UTC,1.0792209e+07,33.27323007052732,2.5602992000061877
2025-08-30 00:00:00.000 UTC,9.858081e+06,16.039387259484325,2.505650536553034
2025-08-31 00:00:00.000 UTC,9.761645e+06,15.99642022059422,2.176258144392756
2025-09-01 00:00:00.000 UTC,1.120401e+07,25.459178975898393,2.9357534449155054
2025-09-02 00:00:00.000 UTC,1.155991e+07,27.156003083919796,2.642239439680722
2025-09-03 00:00:00.000 UTC,1.15009e+07,29.367699987343286,2.684485800712965
2025-09-04 00:00:00.000 UTC,1.1577535e+07,26.013310018220356,2.860087308051588
2025-09-05 00:00:00.000 UTC,1.1753048e+07,61.0301569506503,2.733227985120018
2025-09-06 00:00:00.000 UTC,1.0949286e+07,25.248486291065923,2.715400598143836
2025-09-07 00:00:00.000 UTC,1.1522937e+07,15.77993014017692,2.7690314164689855
2025-09-08 00:00:00.000 UTC,1.2188382e+07,46.59887098330029,3.0137469110628854
2025-09-09 00:00:00.000 UTC,1.172155e+07,50.34784428009161,2.8861568609977706
2025-09-10 00:00:00.000 UTC,1.2331512e+07,41.78143745882467,3.035474102889056
2025-09-11 00:00:00.000 UTC,1.1730702e+07,33.204812648737644,2.888074760716644
2025-09-12 00:00:00.000 UTC,1.1790267e+07,35.921813437798036,2.8310063422900145
2025-09-13 00:00:00.000 UTC,1.2543051e+07,22.4762194101531,2.8294069269620246
2025-09-14 00:00:00.000 UTC,1.2616497e+07,24.982027989089165,2.7935069343610968
2025-09-15 00:00:00.000 UTC,1.3396044e+07,60.8254836663845,3.217211692027858
2025-09-16 00:00:00.000 UTC,1.1905174e+07,33.0696724953589,3.0703326970302065
2025-09-17 00:00:00.000 UTC,1.2235828e+07,50.879365023295094,3.1599519874455755
2025-09-18 00:00:00.000 UTC,1.2986883e+07,54.79860646768199,3.370997643924576
2025-09-19 00:00:00.000 UTC,1.227631e+07,39.91667088249615,3.00670818257121
2025-09-20 00:00:00.000 UTC,1.2787115e+07,23.906022673056032,2.964613405335484
2025-09-21 00:00:00.000 UTC,1.4481743e+07,35.37527263864779,3.3058774988625097
2025-09-22 00:00:00.000 UTC,1.3777044e+07,71.8960037138292,3.332797148916213
2025-09-23 00:00:00.000 UTC,1.2468656e+07,45.37404919572884,2.9832724625099583
2025-09-24 00:00:00.000 UTC,1.1702862e+07,43.57683303592298,2.947506453147305
2025-09-25 00:00:00.000 UTC,1.2319918e+07,73.36348551846135,3.396191872864037
2025-09-26 00:00:00.000 UTC,1.1303805e+07,41.16718512616413,2.836712044497345
2025-09-27 00:00:00.000 UTC,1.1005668e+07,23.746096353597604,2.6839417133932026
2025-09-28 00:00:00.000 UTC,1.1315149e+07,22.49808233597926,2.6805893558052354
2025-09-29 00:00:00.000 UTC,1.1307058e+07,27.44333877407235,3.022126202822112
2025-09-30 00:00:00.000 UTC,1.1795692e+07,46.98613990307242,2.859772975252776
2025-10-01 00:00:00.000 UTC,1.139843e+07,35.62900115135736,2.9996466376459745
2025-10-02 00:00:00.000 UTC,1.1441297e+07,32.92949079297448,2.9710770952777548
2025-10-03 00:00:00.000 UTC,1.1055872e+07,34.153688874160615,2.752020210404124
2025-10-04 00:00:00.000 UTC,1.042277e+07,22.091341856385824,2.514482070712926
2025-10-05 00:00:00.000 UTC,1.1799589e+07,50.77208936773824,2.745684390739857
2025-10-06 00:00:00.000 UTC,1.2677298e+07,50.937003264023055,3.0687661010154663
2025-10-07 00:00:00.000 UTC,1.0679767e+07,47.72183316246098,2.802581269186476
2025-10-08 00:00:00.000 UTC,1.0118036e+07,39.922781749111756,2.6454078894834834
2025-10-09 00:00:00.000 UTC,1.0204255e+07,57.2497737164135,2.811046698346117
2025-10-10 00:00:00.000 UTC,1.0004752e+07,461.36383984781685,4.559083315939577
2025-10-11 00:00:00.000 UTC,9.442496e+06,60.609847909404664,2.9636629453638736
2025-10-12 00:00:00.000 UTC,9.111896e+06,68.06183116965329,2.471478172127865
2025-10-13 00:00:00.000 UTC,9.030193e+06,59.767733405652244,2.4933669918825783
2025-10-14 00:00:00.000 UTC,9.749994e+06,73.35089964257894,3.0609614868021753
2025-10-15 00:00:00.000 UTC,9.475105e+06,105.31349727065253,2.817972555030952
2025-10-16 00:00:00.000 UTC,1.1906334e+07,62.91152126938042,2.9950248730204763
2025-10-17 00:00:00.000 UTC,1.1786849e+07,81.27513105211113,3.1580290792578487
2025-10-18 00:00:00.000 UTC,1.0635348e+07,22.664950442207196,2.63884764312739
2025-10-19 00:00:00.000 UTC,1.0374486e+07,28.82560089810428,2.7518919488444427
2025-10-20 00:00:00.000 UTC,1.0851832e+07,57.27236515778743,2.6194489628047206
2025-10-21 00:00:00.000 UTC,1.0512584e+07,108.97521209347615,2.86026986050204
2025-10-22 00:00:00.000 UTC,1.1601431e+07,86.00590959009224,3.071052615753179
2025-10-23 00:00:00.000 UTC,1.1795375e+07,50.4857299481075,2.946580096188452
2025-10-24 00:00:00.000 UTC,1.3280952e+07,125.05217503191913,3.355268516700621
2025-10-25 00:00:00.000 UTC,1.2228719e+07,117.4794517197827,3.2039845742453137
2025-10-26 00:00:00.000 UTC,1.2217407e+07,113.9445812832074,3.19819844823399
2025-10-27 00:00:00.000 UTC,1.1541433e+07,96.16279032015862,3.1259271608587555
2025-10-28 00:00:00.000 UTC,1.2255433e+07,98.39207649729092,3.189826914879828
2025-10-29 00:00:00.000 UTC,1.1892652e+07,81.74918348677025,3.16418524750533
2025-10-30 00:00:00.000 UTC,1.2083324e+07,81.61167548387115,3.457029911685069
2025-10-31 00:00:00.000 UTC,1.1957111e+07,63.867324318875276,3.105238855208072
2025-11-01 00:00:00.000 UTC,1.2543249e+07,43.9044827429355,3.1675984309165317
2025-11-02 00:00:00.000 UTC,1.2545133e+07,36.468855447030165,3.296544856002573
2025-11-03 00:00:00.000 UTC,1.3176929e+07,69.20297880757491,3.666527111653148
2025-11-04 00:00:00.000 UTC,1.3945939e+07,168.2099208069161,4.006470695411501
2025-11-05 00:00:00.000 UTC,1.2334694e+07,140.44557582314627,3.1521750581816987
2025-11-06 00:00:00.000 UTC,1.3014261e+07,66.06563349766454,3.603687235732499
2025-11-07 00:00:00.000 UTC,1.4657413e+07,48.0174875760218,3.8140683935791824
2025-11-08 00:00:00.000 UTC,1.3529017e+07,25.592996211081875,3.218096103139196
2025-11-09 00:00:00.000 UTC,1.547877e+07,35.50427134756883,3.832187533394001
2025-11-10 00:00:00.000 UTC,1.5892865e+07,36.996553673966915,4.140267975270496
2025-11-11 00:00:00.000 UTC,1.5326201e+07,60.25620842006647,4.002881263356048
2025-11-12 00:00:00.000 UTC,1.6099391e+07,69.33978198361751,4.219447342237688
2025-11-13 00:00:00.000 UTC,1.6955792e+07,91.04094131937701,4.606798803525039
2025-11-14 00:00:00.000 UTC,1.7191349e+07,110.38152742071657,4.592743909977135
2025-11-15 00:00:00.000 UTC,1.4904999e+07,22.963449024185863,3.9410422773039286
2025-11-16 00:00:00.000 UTC,1.6577523e+07,55.781190392886934,4.513069909691618
2025-11-17 00:00:00.000 UTC,1.710098e+07,76.45663572573811,4.225878087845669
2025-11-18 00:00:00.000 UTC,1.8259355e+07,71.50690126644474,11.864877133703343
2025-11-19 00:00:00.000 UTC,1.8097838e+07,63.064880552612394,5.843416754576161
2025-11-20 00:00:00.000 UTC,1.6504646e+07,263.3427922196149,4.302753201877287
2025-11-21 00:00:00.000 UTC,1.7801308e+07,212.99450891173888,4.3610737178281775
2025-11-22 00:00:00.000 UTC,1.5736786e+07,30.546154494736918,3.6211690135875907
2025-11-23 00:00:00.000 UTC,1.4738582e+07,23.734766344713872,3.5500867813115233
2025-11-24 00:00:00.000 UTC,1.5816913e+07,36.75289481231969,3.9947622236452784
2025-11-25 00:00:00.000 UTC,1.5155601e+07,30.946379404493243,3.8916591253491863
2025-11-26 00:00:00.000 UTC,1.5283562e+07,30.50278354549387,4.0312395549824345
2025-11-27 00:00:00.000 UTC,1.5697439e+07,28.87682881426969,4.016086828365531
2025-11-28 00:00:00.000 UTC,1.3798792e+07,24.624510047488567,3.259823952909558
2025-11-29 00:00:00.000 UTC,1.2806235e+07,14.96960481494868,2.911181005559538
2025-11-30 00:00:00.000 UTC,1.3187407e+07,13.612981643819747,2.9867943284473992
2025-12-01 00:00:00.000 UTC,1.4458913e+07,44.84473367876278,3.4943645881377554
2025-12-02 00:00:00.000 UTC,1.3513012e+07,32.52582996882274,3.7433724607964427
2025-12-03 00:00:00.000 UTC,1.4523896e+07,40.757807053248484,3.82877835178588
2025-12-04 00:00:00.000 UTC,1.4041218e+07,33.18545604575177,10.889689696176037
2025-12-05 00:00:00.000 UTC,1.3434542e+07,33.40361951065381,3.3307151256309777
2025-12-06 00:00:00.000 UTC,1.2993282e+07,13.651565913734997,3.1037410009857105
2025-12-07 00:00:00.000 UTC,1.2865426e+07,32.923285945532776,3.1579880466842054
2025-12-08 00:00:00.000 UTC,1.3815708e+07,32.3969856040608,3.397275198125026
2025-12-09 00:00:00.000 UTC,1.2777104e+07,32.4449090661422,3.6070511515495425
2025-12-10 00:00:00.000 UTC,1.2891664e+07,41.0456082961649,3.4803968801668157
2025-12-11 00:00:00.000 UTC,1.4042621e+07,32.858012378571296,3.6693266604341086
2025-12-12 00:00:00.000 UTC,1.4365039e+07,30.075352269822798,3.6084431862706405
2025-12-13 00:00:00.000 UTC,1.1426469e+07,11.214638134786213,3.0067083079979797
2025-12-14 00:00:00.000 UTC,1.2439464e+07,21.42016959036949,3.2882645861604116
2025-12-15 00:00:00.000 UTC,1.4033167e+07,35.424089268370686,3.196947225429035
2025-12-16 00:00:00.000 UTC,1.4153328e+07,36.04625049919784,2.293648013746395
2025-12-17 00:00:00.000 UTC,1.4876312e+07,50.15888589832105,2.3136113366532878
2025-12-18 00:00:00.000 UTC,1.4319762e+07,60.946188656515915,2.3317674009878218
2025-12-19 00:00:00.000 UTC,1.4076185e+07,44.22297561565195,2.35180938603754
2025-12-20 00:00:00.000 UTC,1.0402224e+07,17.464013213501417,1.863446185143565
2025-12-21 00:00:00.000 UTC,1.1374469e+07,19.474940437185943,1.985038689413807
2025-12-22 00:00:00.000 UTC,1.2873247e+07,34.625215250192795,2.126361312136354
2025-12-23 00:00:00.000 UTC,1.1816623e+07,26.333206083568243,1.975122037529154
2025-12-24 00:00:00.000 UTC,1.0597028e+07,19.239424772035136,1.847348445207263
2025-12-25 00:00:00.000 UTC,1.0442836e+07,19.142867528330708,1.789814666692649
2025-12-26 00:00:00.000 UTC,1.0285128e+07,19.23344737184178,1.8555098142495472
2025-12-27 00:00:00.000 UTC,9.183834e+06,12.133343722688688,1.631102847882847
2025-12-28 00:00:00.000 UTC,9.70113e+06,21.075711104234422,1.708003594958953
2025-12-29 00:00:00.000 UTC,1.1313293e+07,39.87105073925648,1.955967899248569
2025-12-30 00:00:00.000 UTC,1.0970776e+07,28.20610596737028,1.8571607829362728
2025-12-31 00:00:00.000 UTC,1.1309893e+07,19.981280650982843,1.8887432990897182
2026-01-01 00:00:00.000 UTC,1.0643776e+07,15.216727733585465,1.773173582655576
2026-01-02 00:00:00.000 UTC,1.0696172e+07,34.33265541968545,1.858355789345644
2026-01-03 00:00:00.000 UTC,9.196809e+06,26.37342028952302,1.658899917528629
2026-01-04 00:00:00.000 UTC,9.541293e+06,34.2513280377676,1.793323683486008
2026-01-05 00:00:00.000 UTC,1.0742775e+07,47.22682782036263,1.8522647151360538
2026-01-06 00:00:00.000 UTC,1.0590049e+07,42.71239118666846,1.9440852568888891
2026-01-07 00:00:00.000 UTC,1.0102118e+07,36.163629408482144,1.81290867564492
2026-01-08 00:00:00.000 UTC,1.0652109e+07,37.867900759491675,1.84785475518326
2026-01-09 00:00:00.000 UTC,1.0742031e+07,42.46174173597114,1.8374033009445798
2026-01-10 00:00:00.000 UTC,8.74258e+06,13.756068029736063,1.560309479138835
2026-01-11 00:00:00.000 UTC,8.585709e+06,18.233516382277532,1.491683079488795
2026-01-12 00:00:00.000 UTC,9.708279e+06,33.47721995088744,1.6304278389386841
2026-01-13 00:00:00.000 UTC,9.833015e+06,45.4045352989865,1.682213796956852
2026-01-14 00:00:00.000 UTC,9.594263e+06,44.2714386371429,1.7328450420858879
2026-01-15 00:00:00.000 UTC,9.818235e+06,46.970870646799064,1.7165889257341642
2026-01-16 00:00:00.000 UTC,8.461958e+06,36.79053001150057,1.629246808780247
2026-01-17 00:00:00.000 UTC,8.301422e+06,25.693711118622794,1.5622629895797722
2026-01-18 00:00:00.000 UTC,7.899398e+06,26.083765463714105,1.4806417699483032
2026-01-19 00:00:00.000 UTC,8.79147e+06,40.78705974325016,1.567851528298644
2026-01-20 00:00:00.000 UTC,1.1401491e+07,69.04954716763844,1.7466187626218022
2026-01-21 00:00:00.000 UTC,1.1348909e+07,59.631120451790785,1.8219415730177502
2026-01-22 00:00:00.000 UTC,9.762863e+06,40.81443914411421,1.775539391682946
2026-01-23 00:00:00.000 UTC,8.910084e+06,40.843994649493105,1.544972201894038
2026-01-24 00:00:00.000 UTC,7.72649e+06,16.721925402558536,1.335199738753399
2026-01-25 00:00:00.000 UTC,1.0006663e+07,75.57520618844175,1.518334380814182
2026-01-26 00:00:00.000 UTC,8.302248e+06,41.30673122724757,1.433162484991442
2026-01-27 00:00:00.000 UTC,9.752077e+06,45.201039508832174,1.6387928955690232
2026-01-28 00:00:00.000 UTC,1.0067739e+07,57.32075160869256,1.72949849467444
2026-01-29 00:00:00.000 UTC,1.1576171e+07,129.56866707652415,1.927624492626755
2026-01-30 00:00:00.000 UTC,1.1514536e+07,271.2238323235894,2.0036513771794597
2026-01-31 00:00:00.000 UTC,1.2501903e+07,546.8183568861126,2.3925459950985717
2026-02-01 00:00:00.000 UTC,1.1060957e+07,301.5809605257136,1.9173161487853
